#wavelength,transmission
1.188563100000000095e+00,7.889999500000000054e-01
1.188753299999999902e+00,7.889999500000000054e-01
1.188943499999999931e+00,7.889999500000000054e-01
1.189133699999999960e+00,7.889999500000000054e-01
1.189323899999999989e+00,7.889999500000000054e-01
1.189514100000000019e+00,7.889999500000000054e-01
1.189704300000000048e+00,7.889999500000000054e-01
1.189894500000000077e+00,7.889999500000000054e-01
1.190084700000000106e+00,7.889999500000000054e-01
1.190274899999999914e+00,7.889999500000000054e-01
1.190465099999999943e+00,7.889999500000000054e-01
1.190655299999999972e+00,7.889999500000000054e-01
1.190845500000000001e+00,7.889999500000000054e-01
1.191035700000000030e+00,7.889999500000000054e-01
1.191225900000000060e+00,7.889999500000000054e-01
1.191416100000000089e+00,7.889999500000000054e-01
1.191606299999999896e+00,7.889999500000000054e-01
1.191796400000000089e+00,7.889999500000000054e-01
1.191986599999999896e+00,7.889999500000000054e-01
1.192176799999999925e+00,7.889999500000000054e-01
1.192366999999999955e+00,7.889999500000000054e-01
1.192557199999999984e+00,7.889999500000000054e-01
1.192747400000000013e+00,7.889999500000000054e-01
1.192937600000000042e+00,7.889999500000000054e-01
1.193127800000000072e+00,7.889999500000000054e-01
1.193318000000000101e+00,7.889999500000000054e-01
1.193508199999999908e+00,7.889999500000000054e-01
1.193698399999999937e+00,7.889999500000000054e-01
1.193888599999999967e+00,7.889999500000000054e-01
1.194078799999999996e+00,7.889999500000000054e-01
1.194269000000000025e+00,7.889999500000000054e-01
1.194459200000000054e+00,7.889999500000000054e-01
1.194649400000000083e+00,7.889999500000000054e-01
1.194839599999999891e+00,7.889999500000000054e-01
1.195029799999999920e+00,7.889999500000000054e-01
1.195219999999999949e+00,7.889999500000000054e-01
1.195410199999999978e+00,7.889999500000000054e-01
1.195600400000000008e+00,7.889999500000000054e-01
1.195790499999999978e+00,7.889999500000000054e-01
1.195980700000000008e+00,7.889999500000000054e-01
1.196170900000000037e+00,7.889999500000000054e-01
1.196361100000000066e+00,7.889999500000000054e-01
1.196551300000000095e+00,7.889999500000000054e-01
1.196741499999999903e+00,7.889999500000000054e-01
1.196931699999999932e+00,7.889999500000000054e-01
1.197121899999999961e+00,7.889999500000000054e-01
1.197312099999999990e+00,7.889999500000000054e-01
1.197502300000000020e+00,7.889999500000000054e-01
1.197692500000000049e+00,7.889999500000000054e-01
1.197882700000000078e+00,7.889999500000000054e-01
1.198072900000000107e+00,7.889999500000000054e-01
1.198263099999999914e+00,7.889999500000000054e-01
1.198453299999999944e+00,7.889999500000000054e-01
1.198643499999999973e+00,7.889999500000000054e-01
1.198833700000000002e+00,7.889999500000000054e-01
1.199023900000000031e+00,7.889999500000000054e-01
1.199214100000000061e+00,7.889999500000000054e-01
1.199404300000000090e+00,7.889999500000000054e-01
1.199594499999999897e+00,7.889999500000000054e-01
1.199784600000000090e+00,7.889999500000000054e-01
1.199974799999999897e+00,7.889999500000000054e-01
1.200164999999999926e+00,7.889999500000000054e-01
1.200355199999999956e+00,7.889999500000000054e-01
1.200545399999999985e+00,7.889999500000000054e-01
1.200735600000000014e+00,7.889999500000000054e-01
1.200925800000000043e+00,7.889999500000000054e-01
1.201116000000000072e+00,7.889999500000000054e-01
1.201306200000000102e+00,7.889999500000000054e-01
1.201496399999999909e+00,7.889999500000000054e-01
1.201686599999999938e+00,7.889999500000000054e-01
1.201876799999999967e+00,7.889999500000000054e-01
1.202066999999999997e+00,7.889999500000000054e-01
1.202257200000000026e+00,7.889999500000000054e-01
1.202447400000000055e+00,7.889999500000000054e-01
1.202637600000000084e+00,7.889999500000000054e-01
1.202827799999999892e+00,7.889999500000000054e-01
1.203017999999999921e+00,7.889999500000000054e-01
1.203208199999999950e+00,7.889999500000000054e-01
1.203398399999999979e+00,7.889999500000000054e-01
1.203588499999999950e+00,7.889999500000000054e-01
1.203778699999999979e+00,7.889999500000000054e-01
1.203968900000000009e+00,7.889999500000000054e-01
1.204159100000000038e+00,7.889999500000000054e-01
1.204349300000000067e+00,7.889999500000000054e-01
1.204539500000000096e+00,7.889999500000000054e-01
1.204729699999999903e+00,7.889999500000000054e-01
1.204919899999999933e+00,7.889999500000000054e-01
1.205110099999999962e+00,7.889999500000000054e-01
1.205300299999999991e+00,7.889999500000000054e-01
1.205490500000000020e+00,7.889999500000000054e-01
1.205680700000000050e+00,7.889999500000000054e-01
1.205870900000000079e+00,7.889999500000000054e-01
1.206061100000000108e+00,7.889999500000000054e-01
1.206251299999999915e+00,7.889999500000000054e-01
1.206441499999999944e+00,7.889999500000000054e-01
1.206631699999999974e+00,7.889999500000000054e-01
1.206821900000000003e+00,7.889999500000000054e-01
1.207012100000000032e+00,7.889999500000000054e-01
1.207202300000000061e+00,7.889999500000000054e-01
1.207392500000000091e+00,7.889999500000000054e-01
1.207582600000000062e+00,7.889999500000000054e-01
1.207772800000000091e+00,7.889999500000000054e-01
1.207962999999999898e+00,7.889999500000000054e-01
1.208153199999999927e+00,7.889999500000000054e-01
1.208343399999999956e+00,7.889999500000000054e-01
1.208533599999999986e+00,7.889999500000000054e-01
1.208723800000000015e+00,7.889999500000000054e-01
1.208914000000000044e+00,7.889999500000000054e-01
1.209104200000000073e+00,7.889999500000000054e-01
1.209294400000000103e+00,7.889999500000000054e-01
1.209484599999999910e+00,7.889999500000000054e-01
1.209674799999999939e+00,7.889999500000000054e-01
1.209864999999999968e+00,7.889999500000000054e-01
1.210055199999999997e+00,7.889999500000000054e-01
1.210245400000000027e+00,7.889999500000000054e-01
1.210435600000000056e+00,7.889999500000000054e-01
1.210625800000000085e+00,7.889999500000000054e-01
1.210815999999999892e+00,7.889999500000000054e-01
1.211006199999999922e+00,7.889999500000000054e-01
1.211196399999999951e+00,7.889999500000000054e-01
1.211386599999999980e+00,7.889999500000000054e-01
1.211576699999999951e+00,7.889999500000000054e-01
1.211766899999999980e+00,7.889999500000000054e-01
1.211957100000000009e+00,7.889999500000000054e-01
1.212147300000000039e+00,7.889999500000000054e-01
1.212337500000000068e+00,7.889999500000000054e-01
1.212527700000000097e+00,7.889999500000000054e-01
1.212717899999999904e+00,7.889999500000000054e-01
1.212908099999999934e+00,7.889999500000000054e-01
1.213098299999999963e+00,7.889999500000000054e-01
1.213288499999999992e+00,7.889999500000000054e-01
1.213478700000000021e+00,7.889999500000000054e-01
1.213668900000000050e+00,7.889999500000000054e-01
1.213859100000000080e+00,7.889999500000000054e-01
1.214049300000000109e+00,7.889999500000000054e-01
1.214239499999999916e+00,7.889999500000000054e-01
1.214429699999999945e+00,7.889999500000000054e-01
1.214619899999999975e+00,7.889999500000000054e-01
1.214810100000000004e+00,7.889999500000000054e-01
1.215000300000000033e+00,7.889999500000000054e-01
1.215190500000000062e+00,7.889999500000000054e-01
1.215380600000000033e+00,7.889999500000000054e-01
1.215570800000000062e+00,7.889999500000000054e-01
1.215761000000000092e+00,7.889999500000000054e-01
1.215951199999999899e+00,7.889999500000000054e-01
1.216141399999999928e+00,7.889999500000000054e-01
1.216331599999999957e+00,7.889999500000000054e-01
1.216521799999999986e+00,7.889999500000000054e-01
1.216712000000000016e+00,7.889999500000000054e-01
1.216902200000000045e+00,7.889999500000000054e-01
1.217092400000000074e+00,7.889999500000000054e-01
1.217282600000000103e+00,7.889999500000000054e-01
1.217472799999999911e+00,7.889999500000000054e-01
1.217662999999999940e+00,7.889999500000000054e-01
1.217853199999999969e+00,7.889999500000000054e-01
1.218043399999999998e+00,7.889999500000000054e-01
1.218233600000000028e+00,7.889999500000000054e-01
1.218423800000000057e+00,7.889999500000000054e-01
1.218614000000000086e+00,7.889999500000000054e-01
1.218804199999999893e+00,7.889999500000000054e-01
1.218994399999999922e+00,7.889999500000000054e-01
1.219184599999999952e+00,7.889999500000000054e-01
1.219374699999999923e+00,7.889999500000000054e-01
1.219564899999999952e+00,7.889999500000000054e-01
1.219755099999999981e+00,7.889999500000000054e-01
1.219945300000000010e+00,7.889999500000000054e-01
1.220135500000000039e+00,7.889999500000000054e-01
1.220325700000000069e+00,7.889999500000000054e-01
1.220515900000000098e+00,7.889999500000000054e-01
1.220706099999999905e+00,7.889999500000000054e-01
1.220896299999999934e+00,7.889999500000000054e-01
1.221086499999999964e+00,7.889999500000000054e-01
1.221276699999999993e+00,7.889999500000000054e-01
1.221466900000000022e+00,7.889999500000000054e-01
1.221657100000000051e+00,7.889999500000000054e-01
1.221847300000000081e+00,7.889999500000000054e-01
1.222037500000000110e+00,7.889999500000000054e-01
1.222227699999999917e+00,7.889999500000000054e-01
1.222417899999999946e+00,7.889999500000000054e-01
1.222608099999999975e+00,7.889999500000000054e-01
1.222798300000000005e+00,7.889999500000000054e-01
1.222988500000000034e+00,7.889999500000000054e-01
1.223178700000000063e+00,7.889999500000000054e-01
1.223368800000000034e+00,7.889999500000000054e-01
1.223559000000000063e+00,7.889999500000000054e-01
1.223749200000000092e+00,7.889999500000000054e-01
1.223939399999999900e+00,7.889999500000000054e-01
1.224129599999999929e+00,7.889999500000000054e-01
1.224319799999999958e+00,7.889999500000000054e-01
1.224509999999999987e+00,7.889999500000000054e-01
1.224700200000000017e+00,7.889999500000000054e-01
1.224890400000000046e+00,7.889999500000000054e-01
1.225080600000000075e+00,7.889999500000000054e-01
1.225270800000000104e+00,7.889999500000000054e-01
1.225460999999999911e+00,7.889999500000000054e-01
1.225651199999999941e+00,7.889999500000000054e-01
1.225841399999999970e+00,7.889999500000000054e-01
1.226031599999999999e+00,7.889999500000000054e-01
1.226221800000000028e+00,7.889999500000000054e-01
1.226412000000000058e+00,7.889999500000000054e-01
1.226602200000000087e+00,7.889999500000000054e-01
1.226792399999999894e+00,7.889999500000000054e-01
1.226982599999999923e+00,7.889999500000000054e-01
1.227172799999999953e+00,7.889999500000000054e-01
1.227362899999999923e+00,7.889999500000000054e-01
1.227553099999999953e+00,7.889999500000000054e-01
1.227743299999999982e+00,7.889999500000000054e-01
1.227933500000000011e+00,7.889999500000000054e-01
1.228123700000000040e+00,7.889999500000000054e-01
1.228313900000000070e+00,7.889999500000000054e-01
1.228504100000000099e+00,7.889999500000000054e-01
1.228694299999999906e+00,7.889999500000000054e-01
1.228884499999999935e+00,7.889999500000000054e-01
1.229074699999999964e+00,7.889999500000000054e-01
1.229264899999999994e+00,7.889999500000000054e-01
1.229455100000000023e+00,7.889999500000000054e-01
1.229645300000000052e+00,7.889999500000000054e-01
1.229835500000000081e+00,7.889999500000000054e-01
1.230025700000000111e+00,7.889999500000000054e-01
1.230215899999999918e+00,7.889999500000000054e-01
1.230406099999999947e+00,7.889999500000000054e-01
1.230596299999999976e+00,7.889999500000000054e-01
1.230786500000000006e+00,7.889999500000000054e-01
1.230976700000000035e+00,7.889999500000000054e-01
1.231166800000000006e+00,7.889999500000000054e-01
1.231357000000000035e+00,7.889999500000000054e-01
1.231547200000000064e+00,7.889999500000000054e-01
1.231737400000000093e+00,7.889999500000000054e-01
1.231927599999999901e+00,7.889999500000000054e-01
1.232117799999999930e+00,7.889999500000000054e-01
1.232307999999999959e+00,7.889999500000000054e-01
1.232498199999999988e+00,7.889999500000000054e-01
1.232688400000000017e+00,7.889999500000000054e-01
1.232878600000000047e+00,7.889999500000000054e-01
1.233068800000000076e+00,7.889999500000000054e-01
1.233259000000000105e+00,7.889999500000000054e-01
1.233449199999999912e+00,7.889999500000000054e-01
1.233639399999999942e+00,7.889999500000000054e-01
1.233829599999999971e+00,7.889999500000000054e-01
1.234019800000000000e+00,7.889999500000000054e-01
1.234210000000000029e+00,7.889999500000000054e-01
1.234400200000000059e+00,7.889999500000000054e-01
1.234590400000000088e+00,7.889999500000000054e-01
1.234780599999999895e+00,7.889999500000000054e-01
1.234970799999999924e+00,7.889999500000000054e-01
1.235160899999999895e+00,7.889999500000000054e-01
1.235351099999999924e+00,7.889999500000000054e-01
1.235541299999999953e+00,7.889999500000000054e-01
1.235731499999999983e+00,7.889999500000000054e-01
1.235921700000000012e+00,7.889999500000000054e-01
1.236111900000000041e+00,7.889999500000000054e-01
1.236302100000000070e+00,7.889999500000000054e-01
1.236492300000000100e+00,7.889999500000000054e-01
1.236682499999999907e+00,7.889999500000000054e-01
1.236872699999999936e+00,7.889999500000000054e-01
1.237062899999999965e+00,7.889999500000000054e-01
1.237253099999999995e+00,7.889999500000000054e-01
1.237443300000000024e+00,7.889999500000000054e-01
1.237633500000000053e+00,7.889999500000000054e-01
1.237823700000000082e+00,7.889999500000000054e-01
1.238013899999999889e+00,7.889999500000000054e-01
1.238204099999999919e+00,7.889999500000000054e-01
1.238394299999999948e+00,7.889999500000000054e-01
1.238584499999999977e+00,7.889999500000000054e-01
1.238774700000000006e+00,7.889999500000000054e-01
1.238964900000000036e+00,7.889999500000000054e-01
1.239155000000000006e+00,7.889999500000000054e-01
1.239345200000000036e+00,7.889999500000000054e-01
1.239535400000000065e+00,7.889999500000000054e-01
1.239725600000000094e+00,7.889999500000000054e-01
1.239915799999999901e+00,7.889999500000000054e-01
1.240105999999999931e+00,7.889999500000000054e-01
1.240296199999999960e+00,7.889999500000000054e-01
1.240486399999999989e+00,7.889999500000000054e-01
1.240676600000000018e+00,7.889999500000000054e-01
1.240866800000000048e+00,7.889999500000000054e-01
1.241057000000000077e+00,7.889999500000000054e-01
1.241247200000000106e+00,7.889999500000000054e-01
1.241437399999999913e+00,7.889999500000000054e-01
1.241627599999999942e+00,7.889999500000000054e-01
1.241817799999999972e+00,7.889999500000000054e-01
1.242008000000000001e+00,7.889999500000000054e-01
1.242198200000000030e+00,7.889999500000000054e-01
1.242388400000000059e+00,7.889999500000000054e-01
1.242578600000000089e+00,7.889999500000000054e-01
1.242768799999999896e+00,7.889999500000000054e-01
1.242958900000000089e+00,7.889999500000000054e-01
1.243149099999999896e+00,7.889999500000000054e-01
1.243339299999999925e+00,7.889999500000000054e-01
1.243529499999999954e+00,7.889999500000000054e-01
1.243719699999999984e+00,7.889999500000000054e-01
1.243909900000000013e+00,7.889999500000000054e-01
1.244100100000000042e+00,7.889999500000000054e-01
1.244290300000000071e+00,7.889999500000000054e-01
1.244480500000000101e+00,7.889999500000000054e-01
1.244670699999999908e+00,7.889999500000000054e-01
1.244860899999999937e+00,7.889999500000000054e-01
1.245051099999999966e+00,7.889999500000000054e-01
1.245241299999999995e+00,7.889999500000000054e-01
1.245431500000000025e+00,7.889999500000000054e-01
1.245621700000000054e+00,7.889999500000000054e-01
1.245811900000000083e+00,7.889999500000000054e-01
1.246002099999999890e+00,7.889999500000000054e-01
1.246192299999999920e+00,7.889999500000000054e-01
1.246382499999999949e+00,7.889999500000000054e-01
1.246572699999999978e+00,7.889999500000000054e-01
1.246762900000000007e+00,7.889999500000000054e-01
1.246952999999999978e+00,7.889999500000000054e-01
1.247143200000000007e+00,7.889999500000000054e-01
1.247333400000000037e+00,7.889999500000000054e-01
1.247523600000000066e+00,7.889999500000000054e-01
1.247713800000000095e+00,7.889999500000000054e-01
1.247903999999999902e+00,7.889999500000000054e-01
1.248094199999999931e+00,7.889999500000000054e-01
1.248284399999999961e+00,7.889999500000000054e-01
1.248474599999999990e+00,7.889999500000000054e-01
1.248664800000000019e+00,7.889999500000000054e-01
1.248855000000000048e+00,7.889999500000000054e-01
1.249045200000000078e+00,7.889999500000000054e-01
1.249235400000000107e+00,7.889999500000000054e-01
1.249425599999999914e+00,7.889999500000000054e-01
1.249615799999999943e+00,7.889999500000000054e-01
1.249805999999999973e+00,7.889999500000000054e-01
1.249996200000000002e+00,7.889999500000000054e-01
1.250186400000000031e+00,7.889999500000000054e-01
1.250376600000000060e+00,7.889999500000000054e-01
1.250566800000000089e+00,7.889999500000000054e-01
1.250756999999999897e+00,7.889999500000000054e-01
1.250947100000000090e+00,7.889999500000000054e-01
1.251137299999999897e+00,7.889999500000000054e-01
1.251327499999999926e+00,7.889999500000000054e-01
1.251517699999999955e+00,7.889999500000000054e-01
1.251707899999999984e+00,7.889999500000000054e-01
1.251898100000000014e+00,7.889999500000000054e-01
1.252088300000000043e+00,7.889999500000000054e-01
1.252278500000000072e+00,7.889999500000000054e-01
1.252468700000000101e+00,7.889999500000000054e-01
1.252658899999999909e+00,7.889999500000000054e-01
1.252849099999999938e+00,7.889999500000000054e-01
1.253039299999999967e+00,7.889999500000000054e-01
1.253229499999999996e+00,7.889999500000000054e-01
1.253419700000000025e+00,7.889999500000000054e-01
1.253609900000000055e+00,7.889999500000000054e-01
1.253800100000000084e+00,7.889999500000000054e-01
1.253990299999999891e+00,7.889999500000000054e-01
1.254180499999999920e+00,7.889999500000000054e-01
1.254370699999999950e+00,7.889999500000000054e-01
1.254560899999999979e+00,7.889999500000000054e-01
1.254751100000000008e+00,7.889999500000000054e-01
1.254941199999999979e+00,7.889999500000000054e-01
1.255131400000000008e+00,7.889999500000000054e-01
1.255321600000000037e+00,7.889999500000000054e-01
1.255511800000000067e+00,7.889999500000000054e-01
1.255702000000000096e+00,7.889999500000000054e-01
1.255892199999999903e+00,7.889999500000000054e-01
1.256082399999999932e+00,7.889999500000000054e-01
1.256272599999999962e+00,7.889999500000000054e-01
1.256462799999999991e+00,7.889999500000000054e-01
1.256653000000000020e+00,7.889999500000000054e-01
1.256843200000000049e+00,7.889999500000000054e-01
1.257033400000000078e+00,7.889999500000000054e-01
1.257223600000000108e+00,7.889999500000000054e-01
1.257413799999999915e+00,7.889999500000000054e-01
1.257603999999999944e+00,7.889999500000000054e-01
1.257794199999999973e+00,7.889999500000000054e-01
1.257984400000000003e+00,7.889999500000000054e-01
1.258174600000000032e+00,7.889999500000000054e-01
1.258364800000000061e+00,7.889999500000000054e-01
1.258555000000000090e+00,7.889999500000000054e-01
1.258745100000000061e+00,7.889999500000000054e-01
1.258935300000000090e+00,7.889999500000000054e-01
1.259125499999999898e+00,7.889999500000000054e-01
1.259315699999999927e+00,7.889999500000000054e-01
1.259505899999999956e+00,7.889999500000000054e-01
1.259696099999999985e+00,7.889999500000000054e-01
1.259886300000000015e+00,7.889999500000000054e-01
1.260076500000000044e+00,7.889999500000000054e-01
1.260266700000000073e+00,7.889999500000000054e-01
1.260456900000000102e+00,7.889999500000000054e-01
1.260647099999999909e+00,7.889999500000000054e-01
1.260837299999999939e+00,7.889999500000000054e-01
1.261027499999999968e+00,7.889999500000000054e-01
1.261217699999999997e+00,7.889999500000000054e-01
1.261407900000000026e+00,7.889999500000000054e-01
1.261598100000000056e+00,7.889999500000000054e-01
1.261788300000000085e+00,7.889999500000000054e-01
1.261978499999999892e+00,7.889999500000000054e-01
1.262168699999999921e+00,7.889999500000000054e-01
1.262358899999999950e+00,7.889999500000000054e-01
1.262549099999999980e+00,7.889999500000000054e-01
1.262739199999999951e+00,7.889999500000000054e-01
1.262929399999999980e+00,7.889999500000000054e-01
1.263119600000000009e+00,7.889999500000000054e-01
1.263309800000000038e+00,7.889999500000000054e-01
1.263500000000000068e+00,7.889999500000000054e-01
1.263690200000000097e+00,7.889999500000000054e-01
1.263880399999999904e+00,7.889999500000000054e-01
1.264070599999999933e+00,7.889999500000000054e-01
1.264260799999999962e+00,7.889999500000000054e-01
1.264450999999999992e+00,7.889999500000000054e-01
1.264641200000000021e+00,7.889999500000000054e-01
1.264831400000000050e+00,7.889999500000000054e-01
1.265021600000000079e+00,7.889999500000000054e-01
1.265211800000000109e+00,7.889999500000000054e-01
1.265401999999999916e+00,7.889999500000000054e-01
1.265592199999999945e+00,7.889999500000000054e-01
1.265782399999999974e+00,7.889999500000000054e-01
1.265972600000000003e+00,7.889999500000000054e-01
1.266162800000000033e+00,7.889999500000000054e-01
1.266353000000000062e+00,7.889999500000000054e-01
1.266543200000000091e+00,7.889999500000000054e-01
1.266733300000000062e+00,7.889999500000000054e-01
1.266923500000000091e+00,7.889999500000000054e-01
1.267113699999999898e+00,7.889999500000000054e-01
1.267303899999999928e+00,7.889999500000000054e-01
1.267494099999999957e+00,7.889999500000000054e-01
1.267684299999999986e+00,7.889999500000000054e-01
1.267874500000000015e+00,7.889999500000000054e-01
1.268064700000000045e+00,7.889999500000000054e-01
1.268254900000000074e+00,7.889999500000000054e-01
1.268445100000000103e+00,7.889999500000000054e-01
1.268635299999999910e+00,7.889999500000000054e-01
1.268825499999999940e+00,7.889999500000000054e-01
1.269015699999999969e+00,7.889999500000000054e-01
1.269205899999999998e+00,7.889999500000000054e-01
1.269396100000000027e+00,7.889999500000000054e-01
1.269586300000000056e+00,7.889999500000000054e-01
1.269776500000000086e+00,7.889999500000000054e-01
1.269966699999999893e+00,7.889999500000000054e-01
1.270156899999999922e+00,7.889999500000000054e-01
1.270347099999999951e+00,7.889999500000000054e-01
1.270537199999999922e+00,7.889999500000000054e-01
1.270727399999999951e+00,7.889999500000000054e-01
1.270917599999999981e+00,7.889999500000000054e-01
1.271107800000000010e+00,7.889999500000000054e-01
1.271298000000000039e+00,7.889999500000000054e-01
1.271488200000000068e+00,7.889999500000000054e-01
1.271678400000000098e+00,7.889999500000000054e-01
1.271868599999999905e+00,7.889999500000000054e-01
1.272058799999999934e+00,7.889999500000000054e-01
1.272248999999999963e+00,7.889999500000000054e-01
1.272439199999999992e+00,7.889999500000000054e-01
1.272629400000000022e+00,7.889999500000000054e-01
1.272819600000000051e+00,7.889999500000000054e-01
1.273009800000000080e+00,7.889999500000000054e-01
1.273200000000000109e+00,7.889999500000000054e-01
1.273390199999999917e+00,7.889999500000000054e-01
1.273580399999999946e+00,7.889999500000000054e-01
1.273770599999999975e+00,7.889999500000000054e-01
1.273960800000000004e+00,7.889999500000000054e-01
1.274151000000000034e+00,7.889999500000000054e-01
1.274341200000000063e+00,7.889999500000000054e-01
1.274531300000000034e+00,7.889999500000000054e-01
1.274721500000000063e+00,7.889999500000000054e-01
1.274911700000000092e+00,7.889999500000000054e-01
1.275101899999999899e+00,7.889999500000000054e-01
1.275292099999999929e+00,7.889999500000000054e-01
1.275482299999999958e+00,7.889999500000000054e-01
1.275672499999999987e+00,7.889999500000000054e-01
1.275862700000000016e+00,7.889999500000000054e-01
1.276052900000000045e+00,7.889999500000000054e-01
1.276243100000000075e+00,7.889999500000000054e-01
1.276433300000000104e+00,7.889999500000000054e-01
1.276623499999999911e+00,7.889999500000000054e-01
1.276813699999999940e+00,7.889999500000000054e-01
1.277003899999999970e+00,7.889999500000000054e-01
1.277194099999999999e+00,7.889999500000000054e-01
1.277384300000000028e+00,7.889999500000000054e-01
1.277574500000000057e+00,7.889999500000000054e-01
1.277764700000000087e+00,7.889999500000000054e-01
1.277954899999999894e+00,7.889999500000000054e-01
1.278145099999999923e+00,7.889999500000000054e-01
1.278335299999999952e+00,7.889999500000000054e-01
1.278525399999999923e+00,7.889999500000000054e-01
1.278715599999999952e+00,7.889999500000000054e-01
1.278905799999999982e+00,7.889999500000000054e-01
1.279096000000000011e+00,7.889999500000000054e-01
1.279286200000000040e+00,7.889999500000000054e-01
1.279476400000000069e+00,7.889999500000000054e-01
1.279666600000000098e+00,7.889999500000000054e-01
1.279856799999999906e+00,7.889999500000000054e-01
1.280046999999999935e+00,7.889999500000000054e-01
1.280237199999999964e+00,7.889999500000000054e-01
1.280427399999999993e+00,7.889999500000000054e-01
1.280617600000000023e+00,7.889999500000000054e-01
1.280807800000000052e+00,7.889999500000000054e-01
1.280998000000000081e+00,7.889999500000000054e-01
1.281188200000000110e+00,7.889999500000000054e-01
1.281378399999999917e+00,7.889999500000000054e-01
1.281568599999999947e+00,7.889999500000000054e-01
1.281758799999999976e+00,7.889999500000000054e-01
1.281949000000000005e+00,7.889999500000000054e-01
1.282139200000000034e+00,7.889999500000000054e-01
1.282329400000000064e+00,7.889999500000000054e-01
1.282519500000000034e+00,7.889999500000000054e-01
1.282709700000000064e+00,7.889999500000000054e-01
1.282899900000000093e+00,7.889999500000000054e-01
1.283090099999999900e+00,7.889999500000000054e-01
1.283280299999999929e+00,7.889999500000000054e-01
1.283470499999999959e+00,7.889999500000000054e-01
1.283660699999999988e+00,7.889999500000000054e-01
1.283850900000000017e+00,7.889999500000000054e-01
1.284041100000000046e+00,7.889999500000000054e-01
1.284231300000000076e+00,7.889999500000000054e-01
1.284421500000000105e+00,7.889999500000000054e-01
1.284611699999999912e+00,7.889999500000000054e-01
1.284801899999999941e+00,7.889999500000000054e-01
1.284992099999999970e+00,7.889999500000000054e-01
1.285182300000000000e+00,7.889999500000000054e-01
1.285372500000000029e+00,7.889999500000000054e-01
1.285562700000000058e+00,7.889999500000000054e-01
1.285752900000000087e+00,7.889999500000000054e-01
1.285943099999999895e+00,7.889999500000000054e-01
1.286133299999999924e+00,7.889999500000000054e-01
1.286323399999999895e+00,7.889999500000000054e-01
1.286513599999999924e+00,7.889999500000000054e-01
1.286703799999999953e+00,7.889999500000000054e-01
1.286893999999999982e+00,7.889999500000000054e-01
1.287084200000000012e+00,7.889999500000000054e-01
1.287274400000000041e+00,7.889999500000000054e-01
1.287464600000000070e+00,7.889999500000000054e-01
1.287654800000000099e+00,7.889999500000000054e-01
1.287844999999999906e+00,7.889999500000000054e-01
1.288035199999999936e+00,7.889999500000000054e-01
1.288225399999999965e+00,7.889999500000000054e-01
1.288415599999999994e+00,7.889999500000000054e-01
1.288605800000000023e+00,7.889999500000000054e-01
1.288796000000000053e+00,7.889999500000000054e-01
1.288986200000000082e+00,7.889999500000000054e-01
1.289176399999999889e+00,7.889999500000000054e-01
1.289366599999999918e+00,7.889999500000000054e-01
1.289556799999999948e+00,7.889999500000000054e-01
1.289746999999999977e+00,7.889999500000000054e-01
1.289937200000000006e+00,7.889999500000000054e-01
1.290127400000000035e+00,7.889999500000000054e-01
1.290317500000000006e+00,7.889999500000000054e-01
1.290507700000000035e+00,7.889999500000000054e-01
1.290697900000000065e+00,7.889999500000000054e-01
1.290888100000000094e+00,7.889999500000000054e-01
1.291078299999999901e+00,7.889999500000000054e-01
1.291268499999999930e+00,7.889999500000000054e-01
1.291458699999999959e+00,7.889999500000000054e-01
1.291648899999999989e+00,7.889999500000000054e-01
1.291839100000000018e+00,7.889999500000000054e-01
1.292029300000000047e+00,7.889999500000000054e-01
1.292219500000000076e+00,7.889999500000000054e-01
1.292409700000000106e+00,7.889999500000000054e-01
1.292599899999999913e+00,7.889999500000000054e-01
1.292790099999999942e+00,7.889999500000000054e-01
1.292980299999999971e+00,7.889999500000000054e-01
1.293170500000000001e+00,7.889999500000000054e-01
1.293360700000000030e+00,7.889999500000000054e-01
1.293550900000000059e+00,7.889999500000000054e-01
1.293741100000000088e+00,7.889999500000000054e-01
1.293931299999999895e+00,7.889999500000000054e-01
1.294121499999999925e+00,7.889999500000000054e-01
1.294311599999999896e+00,7.889999500000000054e-01
1.294501799999999925e+00,7.889999500000000054e-01
1.294691999999999954e+00,7.889999500000000054e-01
1.294882199999999983e+00,7.889999500000000054e-01
1.295072400000000012e+00,7.889999500000000054e-01
1.295262600000000042e+00,7.889999500000000054e-01
1.295452800000000071e+00,7.889999500000000054e-01
1.295643000000000100e+00,7.889999500000000054e-01
1.295833199999999907e+00,7.889999500000000054e-01
1.296023399999999937e+00,7.889999500000000054e-01
1.296213599999999966e+00,7.889999500000000054e-01
1.296403799999999995e+00,7.889999500000000054e-01
1.296594000000000024e+00,7.889999500000000054e-01
1.296784200000000054e+00,7.889999500000000054e-01
1.296974400000000083e+00,7.889999500000000054e-01
1.297164599999999890e+00,7.889999500000000054e-01
1.297354799999999919e+00,7.889999500000000054e-01
1.297544999999999948e+00,7.889999500000000054e-01
1.297735199999999978e+00,7.889999500000000054e-01
1.297925400000000007e+00,7.889999500000000054e-01
1.298115499999999978e+00,7.889999500000000054e-01
1.298305700000000007e+00,7.889999500000000054e-01
1.298495900000000036e+00,7.889999500000000054e-01
1.298686100000000065e+00,7.889999500000000054e-01
1.298876300000000095e+00,7.889999500000000054e-01
1.299066499999999902e+00,7.889999500000000054e-01
