#wavelength,transmission
1.032019134567283780e+00,9.000000000000000222e-01
1.032283391695848040e+00,9.000000000000000222e-01
1.032547648824412301e+00,9.000000000000000222e-01
1.032811905952976561e+00,9.000000000000000222e-01
1.033076163081540821e+00,9.000000000000000222e-01
1.033340420210105082e+00,9.000000000000000222e-01
1.033604677338669342e+00,9.000000000000000222e-01
1.033868934467233602e+00,9.000000000000000222e-01
1.034133191595797863e+00,9.000000000000000222e-01
1.034397448724362345e+00,9.000000000000000222e-01
1.034661705852926605e+00,9.000000000000000222e-01
1.034925962981490866e+00,9.000000000000000222e-01
1.035190220110055126e+00,9.000000000000000222e-01
1.035454477238619386e+00,9.000000000000000222e-01
1.035718734367183647e+00,9.000000000000000222e-01
1.035982991495747907e+00,9.000000000000000222e-01
1.036247248624312167e+00,9.000000000000000222e-01
1.036511505752876428e+00,9.000000000000000222e-01
1.036775762881440688e+00,9.000000000000000222e-01
1.037040020010004948e+00,9.000000000000000222e-01
1.037304277138569208e+00,9.000000000000000222e-01
1.037568534267133691e+00,9.000000000000000222e-01
1.037832791395697951e+00,9.000000000000000222e-01
1.038097048524262211e+00,9.000000000000000222e-01
1.038361305652826472e+00,9.000000000000000222e-01
1.038625562781390732e+00,9.000000000000000222e-01
1.038889819909954992e+00,9.000000000000000222e-01
1.039154077038519253e+00,9.000000000000000222e-01
1.039418334167083513e+00,9.000000000000000222e-01
1.039682591295647773e+00,9.000000000000000222e-01
1.039946848424212256e+00,9.000000000000000222e-01
1.040211105552776516e+00,9.000000000000000222e-01
1.040475362681340776e+00,9.000000000000000222e-01
1.040739619809905037e+00,9.000000000000000222e-01
1.041003876938469297e+00,9.000000000000000222e-01
1.041268134067033557e+00,9.000000000000000222e-01
1.041532391195597818e+00,9.000000000000000222e-01
1.041796648324162078e+00,9.000000000000000222e-01
1.042060905452726338e+00,9.000000000000000222e-01
1.042325162581290598e+00,9.000000000000000222e-01
1.042589419709854859e+00,9.000000000000000222e-01
1.042853676838419341e+00,9.000000000000000222e-01
1.043117933966983601e+00,9.000000000000000222e-01
1.043382191095547862e+00,9.000000000000000222e-01
1.043646448224112122e+00,9.000000000000000222e-01
1.043910705352676382e+00,9.000000000000000222e-01
1.044174962481240643e+00,9.000000000000000222e-01
1.044439219609804903e+00,9.000000000000000222e-01
1.044703476738369163e+00,9.000000000000000222e-01
1.044967733866933424e+00,9.000000000000000222e-01
1.045231990995497906e+00,9.000000000000000222e-01
1.045496248124062166e+00,9.000000000000000222e-01
1.045760505252626427e+00,9.000000000000000222e-01
1.046024762381190687e+00,9.000000000000000222e-01
1.046289019509754947e+00,9.000000000000000222e-01
1.046553276638319208e+00,9.000000000000000222e-01
1.046817533766883468e+00,9.000000000000000222e-01
1.047081790895447728e+00,9.000000000000000222e-01
1.047346048024011989e+00,9.000000000000000222e-01
1.047610305152576249e+00,9.000000000000000222e-01
1.047874562281140509e+00,9.000000000000000222e-01
1.048138819409704992e+00,9.000000000000000222e-01
1.048403076538269252e+00,9.000000000000000222e-01
1.048667333666833512e+00,9.000000000000000222e-01
1.048931590795397772e+00,9.000000000000000222e-01
1.049195847923962033e+00,9.000000000000000222e-01
1.049460105052526293e+00,9.000000000000000222e-01
1.049724362181090553e+00,9.000000000000000222e-01
1.049988619309654814e+00,9.000000000000000222e-01
1.050252876438219074e+00,9.000000000000000222e-01
1.050517133566783556e+00,9.000000000000000222e-01
1.050781390695347817e+00,9.000000000000000222e-01
1.051045647823912077e+00,9.000000000000000222e-01
1.051309904952476337e+00,9.000000000000000222e-01
1.051574162081040598e+00,9.000000000000000222e-01
1.051838419209604858e+00,9.000000000000000222e-01
1.052102676338169118e+00,9.000000000000000222e-01
1.052366933466733379e+00,9.000000000000000222e-01
1.052631190595297639e+00,9.000000000000000222e-01
1.052895447723861899e+00,9.000000000000000222e-01
1.053159704852426160e+00,9.000000000000000222e-01
1.053423961980990420e+00,9.000000000000000222e-01
1.053688219109554902e+00,9.000000000000000222e-01
1.053952476238119162e+00,9.000000000000000222e-01
1.054216733366683423e+00,9.000000000000000222e-01
1.054480990495247683e+00,9.000000000000000222e-01
1.054745247623811943e+00,9.000000000000000222e-01
1.055009504752376204e+00,9.000000000000000222e-01
1.055273761880940464e+00,9.000000000000000222e-01
1.055538019009504724e+00,9.000000000000000222e-01
1.055802276138068985e+00,9.000000000000000222e-01
1.056066533266633467e+00,9.000000000000000222e-01
1.056330790395197727e+00,9.000000000000000222e-01
1.056595047523761988e+00,9.000000000000000222e-01
1.056859304652326248e+00,9.000000000000000222e-01
1.057123561780890508e+00,9.000000000000000222e-01
1.057387818909454769e+00,9.000000000000000222e-01
1.057652076038019029e+00,9.000000000000000222e-01
1.057916333166583289e+00,9.000000000000000222e-01
1.058180590295147550e+00,9.000000000000000222e-01
1.058444847423711810e+00,9.000000000000000222e-01
1.058709104552276070e+00,9.000000000000000222e-01
1.058973361680840553e+00,9.000000000000000222e-01
1.059237618809404813e+00,9.000000000000000222e-01
1.059501875937969073e+00,9.000000000000000222e-01
1.059766133066533333e+00,9.000000000000000222e-01
1.060030390195097594e+00,9.000000000000000222e-01
1.060294647323661854e+00,9.000000000000000222e-01
1.060558904452226114e+00,9.000000000000000222e-01
1.060823161580790375e+00,9.000000000000000222e-01
1.061087418709354635e+00,9.000000000000000222e-01
1.061351675837919117e+00,9.000000000000000222e-01
1.061615932966483378e+00,9.000000000000000222e-01
1.061880190095047638e+00,9.000000000000000222e-01
1.062144447223611898e+00,9.000000000000000222e-01
1.062408704352176159e+00,9.000000000000000222e-01
1.062672961480740419e+00,9.000000000000000222e-01
1.062937218609304679e+00,9.000000000000000222e-01
1.063201475737868940e+00,9.000000000000000222e-01
1.063465732866433200e+00,9.000000000000000222e-01
1.063729989994997460e+00,9.000000000000000222e-01
1.063994247123561721e+00,9.000000000000000222e-01
1.064258504252126203e+00,9.000000000000000222e-01
1.064522761380690463e+00,9.000000000000000222e-01
1.064787018509254723e+00,9.000000000000000222e-01
1.065051275637818984e+00,9.000000000000000222e-01
1.065315532766383244e+00,9.000000000000000222e-01
1.065579789894947504e+00,9.000000000000000222e-01
1.065844047023511765e+00,9.000000000000000222e-01
1.066108304152076025e+00,9.000000000000000222e-01
1.066372561280640285e+00,9.000000000000000222e-01
1.066636818409204768e+00,9.000000000000000222e-01
1.066901075537769028e+00,9.000000000000000222e-01
1.067165332666333288e+00,9.000000000000000222e-01
1.067429589794897549e+00,9.000000000000000222e-01
1.067693846923461809e+00,9.000000000000000222e-01
1.067958104052026069e+00,9.000000000000000222e-01
1.068222361180590330e+00,9.000000000000000222e-01
1.068486618309154590e+00,9.000000000000000222e-01
1.068750875437718850e+00,9.000000000000000222e-01
1.069015132566283111e+00,9.000000000000000222e-01
1.069279389694847371e+00,9.000000000000000222e-01
1.069543646823411631e+00,9.000000000000000222e-01
1.069807903951976114e+00,9.000000000000000222e-01
1.070072161080540374e+00,9.000000000000000222e-01
1.070336418209104634e+00,9.000000000000000222e-01
1.070600675337668894e+00,9.000000000000000222e-01
1.070864932466233155e+00,9.000000000000000222e-01
1.071129189594797415e+00,9.000000000000000222e-01
1.071393446723361675e+00,9.000000000000000222e-01
1.071657703851925936e+00,9.000000000000000222e-01
1.071921960980490196e+00,9.000000000000000222e-01
1.072186218109054678e+00,9.000000000000000222e-01
1.072450475237618939e+00,9.000000000000000222e-01
1.072714732366183199e+00,9.000000000000000222e-01
1.072978989494747459e+00,9.000000000000000222e-01
1.073243246623311720e+00,9.000000000000000222e-01
1.073507503751875980e+00,9.000000000000000222e-01
1.073771760880440240e+00,9.000000000000000222e-01
1.074036018009004501e+00,9.000000000000000222e-01
1.074300275137568761e+00,9.000000000000000222e-01
1.074564532266133021e+00,9.000000000000000222e-01
1.074828789394697282e+00,9.000000000000000222e-01
1.075093046523261764e+00,9.000000000000000222e-01
1.075357303651826024e+00,9.000000000000000222e-01
1.075621560780390285e+00,9.000000000000000222e-01
1.075885817908954545e+00,9.000000000000000222e-01
1.076150075037518805e+00,9.000000000000000222e-01
1.076414332166083065e+00,9.000000000000000222e-01
1.076678589294647326e+00,9.000000000000000222e-01
1.076942846423211586e+00,9.000000000000000222e-01
1.077207103551775846e+00,9.000000000000000222e-01
1.077471360680340329e+00,9.000000000000000222e-01
1.077735617808904589e+00,9.000000000000000222e-01
1.077999874937468849e+00,9.000000000000000222e-01
1.078264132066033110e+00,9.000000000000000222e-01
1.078528389194597370e+00,9.000000000000000222e-01
1.078792646323161630e+00,9.000000000000000222e-01
1.079056903451725891e+00,9.000000000000000222e-01
1.079321160580290151e+00,9.000000000000000222e-01
1.079585417708854411e+00,9.000000000000000222e-01
1.079849674837418672e+00,9.000000000000000222e-01
1.080113931965982932e+00,9.000000000000000222e-01
1.080378189094547414e+00,9.000000000000000222e-01
1.080642446223111675e+00,9.000000000000000222e-01
1.080906703351675935e+00,9.000000000000000222e-01
1.081170960480240195e+00,9.000000000000000222e-01
1.081435217608804455e+00,9.000000000000000222e-01
1.081699474737368716e+00,9.000000000000000222e-01
1.081963731865932976e+00,9.000000000000000222e-01
1.082227988994497236e+00,9.000000000000000222e-01
1.082492246123061497e+00,9.000000000000000222e-01
1.082756503251625979e+00,9.000000000000000222e-01
1.083020760380190239e+00,9.000000000000000222e-01
1.083285017508754500e+00,9.000000000000000222e-01
1.083549274637318760e+00,9.000000000000000222e-01
1.083813531765883020e+00,9.000000000000000222e-01
1.084077788894447281e+00,9.000000000000000222e-01
1.084342046023011541e+00,9.000000000000000222e-01
1.084606303151575801e+00,9.000000000000000222e-01
1.084870560280140062e+00,9.000000000000000222e-01
1.085134817408704322e+00,9.000000000000000222e-01
1.085399074537268582e+00,9.000000000000000222e-01
1.085663331665832843e+00,9.000000000000000222e-01
1.085927588794397325e+00,9.000000000000000222e-01
1.086191845922961585e+00,9.000000000000000222e-01
1.086456103051525846e+00,9.000000000000000222e-01
1.086720360180090106e+00,9.000000000000000222e-01
1.086984617308654366e+00,9.000000000000000222e-01
1.087248874437218626e+00,9.000000000000000222e-01
1.087513131565782887e+00,9.000000000000000222e-01
1.087777388694347147e+00,9.000000000000000222e-01
1.088041645822911407e+00,9.000000000000000222e-01
1.088305902951475890e+00,9.000000000000000222e-01
1.088570160080040150e+00,9.000000000000000222e-01
1.088834417208604410e+00,9.000000000000000222e-01
1.089098674337168671e+00,9.000000000000000222e-01
1.089362931465732931e+00,9.000000000000000222e-01
1.089627188594297191e+00,9.000000000000000222e-01
1.089891445722861452e+00,9.000000000000000222e-01
1.090155702851425712e+00,9.000000000000000222e-01
1.090419959979989972e+00,9.000000000000000222e-01
1.090684217108554233e+00,9.000000000000000222e-01
1.090948474237118493e+00,9.000000000000000222e-01
1.091212731365682975e+00,9.000000000000000222e-01
1.091476988494247236e+00,9.000000000000000222e-01
1.091741245622811496e+00,9.000000000000000222e-01
1.092005502751375756e+00,9.000000000000000222e-01
1.092269759879940016e+00,9.000000000000000222e-01
1.092534017008504277e+00,9.000000000000000222e-01
1.092798274137068537e+00,9.000000000000000222e-01
1.093062531265632797e+00,9.000000000000000222e-01
1.093326788394197058e+00,9.000000000000000222e-01
1.093591045522761540e+00,9.000000000000000222e-01
1.093855302651325800e+00,9.000000000000000222e-01
1.094119559779890061e+00,9.000000000000000222e-01
1.094383816908454321e+00,9.000000000000000222e-01
1.094648074037018581e+00,9.000000000000000222e-01
1.094912331165582842e+00,9.000000000000000222e-01
1.095176588294147102e+00,9.000000000000000222e-01
1.095440845422711362e+00,9.000000000000000222e-01
1.095705102551275623e+00,9.000000000000000222e-01
1.095969359679839883e+00,9.000000000000000222e-01
1.096233616808404143e+00,9.000000000000000222e-01
1.096497873936968626e+00,9.000000000000000222e-01
1.096762131065532886e+00,9.000000000000000222e-01
1.097026388194097146e+00,9.000000000000000222e-01
1.097290645322661407e+00,9.000000000000000222e-01
1.097554902451225667e+00,9.000000000000000222e-01
1.097819159579789927e+00,9.000000000000000222e-01
1.098083416708354187e+00,9.000000000000000222e-01
1.098347673836918448e+00,9.000000000000000222e-01
1.098611930965482708e+00,9.000000000000000222e-01
1.098876188094047190e+00,9.000000000000000222e-01
1.099140445222611451e+00,9.000000000000000222e-01
1.099404702351175711e+00,9.000000000000000222e-01
1.099668959479739971e+00,9.000000000000000222e-01
1.099933216608304232e+00,9.000000000000000222e-01
1.100197473736868492e+00,9.000000000000000222e-01
1.100461730865432752e+00,9.000000000000000222e-01
1.100725987993997013e+00,9.000000000000000222e-01
1.100990245122561273e+00,9.000000000000000222e-01
1.101254502251125533e+00,9.000000000000000222e-01
1.101518759379689794e+00,9.000000000000000222e-01
1.101783016508254054e+00,9.000000000000000222e-01
1.102047273636818536e+00,9.000000000000000222e-01
1.102311530765382797e+00,9.000000000000000222e-01
1.102575787893947057e+00,9.000000000000000222e-01
1.102840045022511317e+00,9.000000000000000222e-01
1.103104302151075577e+00,9.000000000000000222e-01
1.103368559279639838e+00,9.000000000000000222e-01
1.103632816408204098e+00,9.000000000000000222e-01
1.103897073536768358e+00,9.000000000000000222e-01
1.104161330665332619e+00,9.000000000000000222e-01
1.104425587793897101e+00,9.000000000000000222e-01
1.104689844922461361e+00,9.000000000000000222e-01
1.104954102051025622e+00,9.000000000000000222e-01
1.105218359179589882e+00,9.000000000000000222e-01
1.105482616308154142e+00,9.000000000000000222e-01
1.105746873436718403e+00,9.000000000000000222e-01
1.106011130565282663e+00,9.000000000000000222e-01
1.106275387693846923e+00,9.000000000000000222e-01
1.106539644822411184e+00,9.000000000000000222e-01
1.106803901950975444e+00,9.000000000000000222e-01
1.107068159079539704e+00,9.000000000000000222e-01
1.107332416208104187e+00,9.000000000000000222e-01
1.107596673336668447e+00,9.000000000000000222e-01
1.107860930465232707e+00,9.000000000000000222e-01
1.108125187593796968e+00,9.000000000000000222e-01
1.108389444722361228e+00,9.000000000000000222e-01
1.108653701850925488e+00,9.000000000000000222e-01
1.108917958979489748e+00,9.000000000000000222e-01
1.109182216108054009e+00,9.000000000000000222e-01
1.109446473236618269e+00,9.000000000000000222e-01
1.109710730365182751e+00,9.000000000000000222e-01
1.109974987493747012e+00,9.000000000000000222e-01
1.110239244622311272e+00,9.000000000000000222e-01
1.110503501750875532e+00,9.000000000000000222e-01
1.110767758879439793e+00,9.000000000000000222e-01
1.111032016008004053e+00,9.000000000000000222e-01
1.111296273136568313e+00,9.000000000000000222e-01
1.111560530265132574e+00,9.000000000000000222e-01
1.111824787393696834e+00,9.000000000000000222e-01
1.112089044522261094e+00,9.000000000000000222e-01
1.112353301650825355e+00,9.000000000000000222e-01
1.112617558779389837e+00,9.000000000000000222e-01
1.112881815907954097e+00,9.000000000000000222e-01
1.113146073036518358e+00,9.000000000000000222e-01
1.113410330165082618e+00,9.000000000000000222e-01
1.113674587293646878e+00,9.000000000000000222e-01
1.113938844422211139e+00,9.000000000000000222e-01
1.114203101550775399e+00,9.000000000000000222e-01
1.114467358679339659e+00,9.000000000000000222e-01
1.114731615807903919e+00,9.000000000000000222e-01
1.114995872936468402e+00,9.000000000000000222e-01
1.115260130065032662e+00,9.000000000000000222e-01
1.115524387193596922e+00,9.000000000000000222e-01
1.115788644322161183e+00,9.000000000000000222e-01
1.116052901450725443e+00,9.000000000000000222e-01
1.116317158579289703e+00,9.000000000000000222e-01
1.116581415707853964e+00,9.000000000000000222e-01
1.116845672836418224e+00,9.000000000000000222e-01
1.117109929964982484e+00,9.000000000000000222e-01
1.117374187093546745e+00,9.000000000000000222e-01
1.117638444222111005e+00,9.000000000000000222e-01
1.117902701350675265e+00,9.000000000000000222e-01
1.118166958479239748e+00,9.000000000000000222e-01
1.118431215607804008e+00,9.000000000000000222e-01
1.118695472736368268e+00,9.000000000000000222e-01
1.118959729864932529e+00,9.000000000000000222e-01
1.119223986993496789e+00,9.000000000000000222e-01
1.119488244122061049e+00,9.000000000000000222e-01
1.119752501250625309e+00,9.000000000000000222e-01
1.120016758379189570e+00,9.000000000000000222e-01
1.120281015507753830e+00,9.000000000000000222e-01
1.120545272636318312e+00,9.000000000000000222e-01
1.120809529764882573e+00,9.000000000000000222e-01
1.121073786893446833e+00,9.000000000000000222e-01
1.121338044022011093e+00,9.000000000000000222e-01
1.121602301150575354e+00,9.000000000000000222e-01
1.121866558279139614e+00,9.000000000000000222e-01
1.122130815407703874e+00,9.000000000000000222e-01
1.122395072536268135e+00,9.000000000000000222e-01
1.122659329664832395e+00,9.000000000000000222e-01
1.122923586793396655e+00,9.000000000000000222e-01
1.123187843921960916e+00,9.000000000000000222e-01
1.123452101050525398e+00,9.000000000000000222e-01
1.123716358179089658e+00,9.000000000000000222e-01
1.123980615307653919e+00,9.000000000000000222e-01
1.124244872436218179e+00,9.000000000000000222e-01
1.124509129564782439e+00,9.000000000000000222e-01
1.124773386693346700e+00,9.000000000000000222e-01
1.125037643821910960e+00,9.000000000000000222e-01
1.125301900950475220e+00,9.000000000000000222e-01
1.125566158079039480e+00,9.000000000000000222e-01
1.125830415207603963e+00,9.000000000000000222e-01
1.126094672336168223e+00,9.000000000000000222e-01
1.126358929464732483e+00,9.000000000000000222e-01
1.126623186593296744e+00,9.000000000000000222e-01
1.126887443721861004e+00,9.000000000000000222e-01
1.127151700850425264e+00,9.000000000000000222e-01
1.127415957978989525e+00,9.000000000000000222e-01
1.127680215107553785e+00,9.000000000000000222e-01
1.127944472236118045e+00,9.000000000000000222e-01
1.128208729364682306e+00,9.000000000000000222e-01
1.128472986493246566e+00,9.000000000000000222e-01
1.128737243621811048e+00,9.000000000000000222e-01
1.129001500750375309e+00,9.000000000000000222e-01
1.129265757878939569e+00,9.000000000000000222e-01
1.129530015007503829e+00,9.000000000000000222e-01
1.129794272136068090e+00,9.000000000000000222e-01
1.130058529264632350e+00,9.000000000000000222e-01
1.130322786393196610e+00,9.000000000000000222e-01
1.130587043521760870e+00,9.000000000000000222e-01
1.130851300650325131e+00,9.000000000000000222e-01
1.131115557778889613e+00,9.000000000000000222e-01
1.131379814907453873e+00,9.000000000000000222e-01
1.131644072036018134e+00,9.000000000000000222e-01
1.131908329164582394e+00,9.000000000000000222e-01
1.132172586293146654e+00,9.000000000000000222e-01
1.132436843421710915e+00,9.000000000000000222e-01
1.132701100550275175e+00,9.000000000000000222e-01
1.132965357678839435e+00,9.000000000000000222e-01
1.133229614807403696e+00,9.000000000000000222e-01
1.133493871935967956e+00,9.000000000000000222e-01
1.133758129064532216e+00,9.000000000000000222e-01
1.134022386193096477e+00,9.000000000000000222e-01
1.134286643321660959e+00,9.000000000000000222e-01
1.134550900450225219e+00,9.000000000000000222e-01
1.134815157578789480e+00,9.000000000000000222e-01
1.135079414707353740e+00,9.000000000000000222e-01
1.135343671835918000e+00,9.000000000000000222e-01
1.135607928964482261e+00,9.000000000000000222e-01
1.135872186093046521e+00,9.000000000000000222e-01
1.136136443221610781e+00,9.000000000000000222e-01
1.136400700350175264e+00,9.000000000000000222e-01
1.136664957478739524e+00,9.000000000000000222e-01
1.136929214607303784e+00,9.000000000000000222e-01
1.137193471735868044e+00,9.000000000000000222e-01
1.137457728864432305e+00,9.000000000000000222e-01
1.137721985992996565e+00,9.000000000000000222e-01
1.137986243121560825e+00,9.000000000000000222e-01
1.138250500250125086e+00,9.000000000000000222e-01
1.138514757378689346e+00,9.000000000000000222e-01
1.138779014507253606e+00,9.000000000000000222e-01
1.139043271635817867e+00,9.000000000000000222e-01
1.139307528764382127e+00,9.000000000000000222e-01
1.139571785892946387e+00,9.000000000000000222e-01
1.139836043021510870e+00,9.000000000000000222e-01
1.140100300150075130e+00,9.000000000000000222e-01
1.140364557278639390e+00,9.000000000000000222e-01
1.140628814407203651e+00,9.000000000000000222e-01
1.140893071535767911e+00,9.000000000000000222e-01
1.141157328664332171e+00,9.000000000000000222e-01
1.141421585792896431e+00,9.000000000000000222e-01
1.141685842921460914e+00,9.000000000000000222e-01
1.141950100050025174e+00,9.000000000000000222e-01
1.142214357178589434e+00,9.000000000000000222e-01
1.142478614307153695e+00,9.000000000000000222e-01
1.142742871435717955e+00,9.000000000000000222e-01
1.143007128564282215e+00,9.000000000000000222e-01
1.143271385692846476e+00,9.000000000000000222e-01
1.143535642821410736e+00,9.000000000000000222e-01
1.143799899949974996e+00,9.000000000000000222e-01
1.144064157078539257e+00,9.000000000000000222e-01
1.144328414207103517e+00,9.000000000000000222e-01
1.144592671335667777e+00,9.000000000000000222e-01
1.144856928464232038e+00,9.000000000000000222e-01
1.145121185592796520e+00,9.000000000000000222e-01
1.145385442721360780e+00,9.000000000000000222e-01
1.145649699849925041e+00,9.000000000000000222e-01
1.145913956978489301e+00,9.000000000000000222e-01
1.146178214107053561e+00,9.000000000000000222e-01
1.146442471235617822e+00,9.000000000000000222e-01
1.146706728364182082e+00,9.000000000000000222e-01
1.146970985492746342e+00,9.000000000000000222e-01
1.147235242621310825e+00,9.000000000000000222e-01
1.147499499749875085e+00,9.000000000000000222e-01
1.147763756878439345e+00,9.000000000000000222e-01
1.148028014007003605e+00,9.000000000000000222e-01
1.148292271135567866e+00,9.000000000000000222e-01
1.148556528264132126e+00,9.000000000000000222e-01
1.148820785392696386e+00,9.000000000000000222e-01
1.149085042521260647e+00,9.000000000000000222e-01
1.149349299649824907e+00,9.000000000000000222e-01
1.149613556778389167e+00,9.000000000000000222e-01
1.149877813906953428e+00,9.000000000000000222e-01
1.150142071035517688e+00,9.000000000000000222e-01
1.150406328164082170e+00,9.000000000000000222e-01
1.150670585292646431e+00,9.000000000000000222e-01
1.150934842421210691e+00,9.000000000000000222e-01
1.151199099549774951e+00,9.000000000000000222e-01
1.151463356678339212e+00,9.000000000000000222e-01
1.151727613806903472e+00,9.000000000000000222e-01
1.151991870935467732e+00,9.000000000000000222e-01
1.152256128064031993e+00,9.000000000000000222e-01
1.152520385192596475e+00,9.000000000000000222e-01
1.152784642321160735e+00,9.000000000000000222e-01
1.153048899449724995e+00,9.000000000000000222e-01
1.153313156578289256e+00,9.000000000000000222e-01
1.153577413706853516e+00,9.000000000000000222e-01
1.153841670835417776e+00,9.000000000000000222e-01
1.154105927963982037e+00,9.000000000000000222e-01
1.154370185092546297e+00,9.000000000000000222e-01
1.154634442221110557e+00,9.000000000000000222e-01
1.154898699349674818e+00,9.000000000000000222e-01
1.155162956478239078e+00,9.000000000000000222e-01
1.155427213606803338e+00,9.000000000000000222e-01
1.155691470735367599e+00,9.000000000000000222e-01
1.155955727863932081e+00,9.000000000000000222e-01
1.156219984992496341e+00,9.000000000000000222e-01
1.156484242121060602e+00,9.000000000000000222e-01
1.156748499249624862e+00,9.000000000000000222e-01
1.157012756378189122e+00,9.000000000000000222e-01
1.157277013506753383e+00,9.000000000000000222e-01
1.157541270635317643e+00,9.000000000000000222e-01
1.157805527763882125e+00,9.000000000000000222e-01
1.158069784892446386e+00,9.000000000000000222e-01
1.158334042021010646e+00,9.000000000000000222e-01
1.158598299149574906e+00,9.000000000000000222e-01
1.158862556278139166e+00,9.000000000000000222e-01
1.159126813406703427e+00,9.000000000000000222e-01
1.159391070535267687e+00,9.000000000000000222e-01
1.159655327663831947e+00,9.000000000000000222e-01
1.159919584792396208e+00,9.000000000000000222e-01
1.160183841920960468e+00,9.000000000000000222e-01
1.160448099049524728e+00,9.000000000000000222e-01
1.160712356178088989e+00,9.000000000000000222e-01
1.160976613306653249e+00,9.000000000000000222e-01
1.161240870435217731e+00,9.000000000000000222e-01
1.161505127563781992e+00,9.000000000000000222e-01
1.161769384692346252e+00,9.000000000000000222e-01
1.162033641820910512e+00,9.000000000000000222e-01
1.162297898949474773e+00,9.000000000000000222e-01
1.162562156078039033e+00,9.000000000000000222e-01
1.162826413206603293e+00,9.000000000000000222e-01
1.163090670335167554e+00,9.000000000000000222e-01
1.163354927463732036e+00,9.000000000000000222e-01
1.163619184592296296e+00,9.000000000000000222e-01
1.163883441720860557e+00,9.000000000000000222e-01
1.164147698849424817e+00,9.000000000000000222e-01
1.164411955977989077e+00,9.000000000000000222e-01
1.164676213106553337e+00,9.000000000000000222e-01
1.164940470235117598e+00,9.000000000000000222e-01
1.165204727363681858e+00,9.000000000000000222e-01
1.165468984492246118e+00,9.000000000000000222e-01
1.165733241620810379e+00,9.000000000000000222e-01
1.165997498749374639e+00,9.000000000000000222e-01
1.166261755877938899e+00,9.000000000000000222e-01
1.166526013006503382e+00,9.000000000000000222e-01
1.166790270135067642e+00,9.000000000000000222e-01
1.167054527263631902e+00,9.000000000000000222e-01
1.167318784392196163e+00,9.000000000000000222e-01
1.167583041520760423e+00,9.000000000000000222e-01
1.167847298649324683e+00,9.000000000000000222e-01
1.168111555777888944e+00,9.000000000000000222e-01
1.168375812906453204e+00,9.000000000000000222e-01
1.168640070035017686e+00,9.000000000000000222e-01
1.168904327163581947e+00,9.000000000000000222e-01
1.169168584292146207e+00,9.000000000000000222e-01
1.169432841420710467e+00,9.000000000000000222e-01
1.169697098549274727e+00,9.000000000000000222e-01
1.169961355677838988e+00,9.000000000000000222e-01
1.170225612806403248e+00,9.000000000000000222e-01
1.170489869934967508e+00,9.000000000000000222e-01
1.170754127063531769e+00,9.000000000000000222e-01
1.171018384192096029e+00,9.000000000000000222e-01
1.171282641320660289e+00,9.000000000000000222e-01
1.171546898449224550e+00,9.000000000000000222e-01
1.171811155577788810e+00,9.000000000000000222e-01
1.172075412706353292e+00,9.000000000000000222e-01
1.172339669834917553e+00,9.000000000000000222e-01
1.172603926963481813e+00,9.000000000000000222e-01
1.172868184092046073e+00,9.000000000000000222e-01
1.173132441220610334e+00,9.000000000000000222e-01
1.173396698349174594e+00,9.000000000000000222e-01
1.173660955477738854e+00,9.000000000000000222e-01
1.173925212606303337e+00,9.000000000000000222e-01
1.174189469734867597e+00,9.000000000000000222e-01
1.174453726863431857e+00,9.000000000000000222e-01
1.174717983991996118e+00,9.000000000000000222e-01
1.174982241120560378e+00,9.000000000000000222e-01
1.175246498249124638e+00,9.000000000000000222e-01
1.175510755377688898e+00,9.000000000000000222e-01
1.175775012506253159e+00,9.000000000000000222e-01
1.176039269634817419e+00,9.000000000000000222e-01
1.176303526763381679e+00,9.000000000000000222e-01
1.176567783891945940e+00,9.000000000000000222e-01
1.176832041020510200e+00,9.000000000000000222e-01
1.177096298149074460e+00,9.000000000000000222e-01
1.177360555277638943e+00,9.000000000000000222e-01
1.177624812406203203e+00,9.000000000000000222e-01
1.177889069534767463e+00,9.000000000000000222e-01
1.178153326663331724e+00,9.000000000000000222e-01
1.178417583791895984e+00,9.000000000000000222e-01
1.178681840920460244e+00,9.000000000000000222e-01
1.178946098049024505e+00,9.000000000000000222e-01
1.179210355177588765e+00,9.000000000000000222e-01
1.179474612306153247e+00,9.000000000000000222e-01
1.179738869434717508e+00,9.000000000000000222e-01
1.180003126563281768e+00,9.000000000000000222e-01
1.180267383691846028e+00,9.000000000000000222e-01
1.180531640820410288e+00,9.000000000000000222e-01
1.180795897948974549e+00,9.000000000000000222e-01
1.181060155077538809e+00,9.000000000000000222e-01
1.181324412206103069e+00,9.000000000000000222e-01
1.181588669334667330e+00,9.000000000000000222e-01
1.181852926463231590e+00,9.000000000000000222e-01
1.182117183591795850e+00,9.000000000000000222e-01
1.182381440720360111e+00,9.000000000000000222e-01
1.182645697848924593e+00,9.000000000000000222e-01
1.182909954977488853e+00,9.000000000000000222e-01
1.183174212106053114e+00,9.000000000000000222e-01
1.183438469234617374e+00,9.000000000000000222e-01
1.183702726363181634e+00,9.000000000000000222e-01
1.183966983491745895e+00,9.000000000000000222e-01
1.184231240620310155e+00,9.000000000000000222e-01
1.184495497748874415e+00,9.000000000000000222e-01
1.184759754877438898e+00,9.000000000000000222e-01
1.185024012006003158e+00,9.000000000000000222e-01
1.185288269134567418e+00,9.000000000000000222e-01
1.185552526263131679e+00,9.000000000000000222e-01
